 9639	2023-08-06 05:01:12	1	1	1	0
 2330	2023-08-06 05:01:15	1	1	1	0
 6408	2023-08-06 05:01:19	1	1	1	0
 2212	2023-08-06 05:01:23	1	1	1	0
  794	2023-08-06 05:01:26	1	1	1	0
 8857	2023-08-06 05:01:31	1	1	1	0
 9439	2023-08-06 05:01:38	1	1	1	0
 7935	2023-08-06 05:02:03	1	1	1	0
 7507	2023-08-06 05:02:10	1	1	1	0
 9715	2023-08-06 05:02:40	1	1	1	0
 5929	2023-08-06 05:05:49	1	1	1	0
 7933	2023-08-06 05:05:53	1	1	1	0
 6126	2023-08-06 05:46:52	1	0	1	0
  821	2023-08-06 06:02:31	1	1	1	0
 6126	2023-08-06 14:00:17	1	1	1	0
 7763	2023-08-07 05:01:40	1	0	1	0
 7822	2023-08-07 05:11:01	1	0	1	0
 9516	2023-08-07 05:11:10	1	0	1	0
 9930	2023-08-07 05:11:13	1	0	1	0
10053	2023-08-07 05:11:24	1	0	1	0
 1804	2023-08-07 05:11:45	1	0	1	0
 2226	2023-08-07 05:13:16	1	0	1	0
  796	2023-08-07 05:15:34	1	0	1	0
 2427	2023-08-07 05:16:23	1	0	1	0
 2396	2023-08-07 05:20:03	1	0	1	0
10036	2023-08-07 05:21:59	1	0	1	0
 7698	2023-08-07 05:24:07	1	0	1	0
 2343	2023-08-07 05:24:29	1	0	1	0
 8408	2023-08-07 05:25:31	1	0	1	0
 6407	2023-08-07 05:26:58	1	0	1	0
 7933	2023-08-07 05:28:22	1	0	1	0
 1579	2023-08-07 05:28:25	1	0	1	0
 3308	2023-08-07 05:28:50	1	0	1	0
 3308	2023-08-07 05:28:55	1	0	1	0
 1270	2023-08-07 05:31:51	1	0	1	0
 2397	2023-08-07 05:32:22	1	0	1	0
 2231	2023-08-07 05:33:19	1	0	1	0
 9513	2023-08-07 05:33:45	1	0	1	0
 8855	2023-08-07 05:33:49	1	0	1	0
 8631	2023-08-07 05:34:27	1	0	1	0
 9824	2023-08-07 05:34:51	1	0	1	0
 1530	2023-08-07 05:36:10	1	0	1	0
 7498	2023-08-07 05:37:07	1	0	1	0
 5645	2023-08-07 05:37:23	1	0	1	0
 7121	2023-08-07 05:37:32	1	0	1	0
 7770	2023-08-07 05:38:55	1	0	1	0
 9946	2023-08-07 05:40:12	1	0	1	0
 6126	2023-08-07 05:40:25	1	0	1	0
  191	2023-08-07 05:40:46	1	0	1	0
 2199	2023-08-07 05:41:52	1	0	1	0
 3131	2023-08-07 05:42:06	1	0	1	0
 8734	2023-08-07 05:42:15	1	0	1	0
 1204	2023-08-07 05:43:18	1	0	1	0
 2376	2023-08-07 05:43:31	1	0	1	0
 2249	2023-08-07 05:44:13	1	0	1	0
 6701	2023-08-07 05:44:34	1	0	1	0
 9479	2023-08-07 05:45:22	1	0	1	0
 9614	2023-08-07 05:46:37	1	0	1	0
 2411	2023-08-07 05:47:32	1	0	1	0
 9791	2023-08-07 05:47:39	1	0	1	0
 3482	2023-08-07 05:48:33	1	0	1	0
 9686	2023-08-07 05:49:07	1	0	1	0
 8916	2023-08-07 05:49:16	1	0	1	0
 9435	2023-08-07 05:49:27	1	0	1	0
 7244	2023-08-07 05:49:38	1	0	1	0
 2258	2023-08-07 05:49:53	1	0	1	0
 9639	2023-08-07 05:50:12	1	0	1	0
 9766	2023-08-07 05:51:37	1	0	1	0
 1572	2023-08-07 05:52:18	1	0	1	0
10010	2023-08-07 05:53:56	1	0	1	0
10010	2023-08-07 05:53:59	1	0	1	0
 2350	2023-08-07 05:54:40	1	0	1	0
 7140	2023-08-07 05:55:35	1	0	1	0
 8787	2023-08-07 05:55:51	1	0	1	0
 7506	2023-08-07 05:56:43	1	0	1	0
 3104	2023-08-07 05:56:49	1	0	1	0
 4736	2023-08-07 05:57:53	1	0	1	0
 8520	2023-08-07 05:58:03	1	0	1	0
 3555	2023-08-07 05:58:09	1	0	1	0
 3350	2023-08-07 05:58:12	1	0	1	0
 1323	2023-08-07 05:58:41	1	0	1	0
 1204	2023-08-07 05:58:54	1	0	1	0
  275	2023-08-07 05:59:02	1	0	1	0
 7993	2023-08-07 06:00:15	1	0	1	0
  202	2023-08-07 06:22:36	1	0	1	0
 9800	2023-08-07 06:32:33	1	0	1	0
 2153	2023-08-07 06:34:53	1	0	1	0
 2513	2023-08-07 06:51:39	1	0	1	0
 5592	2023-08-07 06:55:48	1	0	1	0
 2152	2023-08-07 06:59:44	1	0	1	0
 8995	2023-08-07 07:00:21	1	0	1	0
10035	2023-08-07 07:00:29	1	0	1	0
 9409	2023-08-07 07:04:46	1	0	1	0
10028	2023-08-07 07:05:26	1	0	1	0
10028	2023-08-07 07:05:29	1	0	1	0
 2341	2023-08-07 07:11:05	1	0	1	0
 9985	2023-08-07 07:14:53	1	0	1	0
 7905	2023-08-07 07:16:23	1	0	1	0
 8512	2023-08-07 07:16:28	1	0	1	0
 2436	2023-08-07 07:16:32	1	0	1	0
 8793	2023-08-07 07:17:38	1	0	1	0
 2230	2023-08-07 07:18:49	1	0	1	0
 4109	2023-08-07 07:19:05	1	0	1	0
 8104	2023-08-07 07:19:17	1	0	1	0
10056	2023-08-07 07:19:53	1	0	1	0
 6756	2023-08-07 07:20:17	1	0	1	0
 9691	2023-08-07 07:30:09	1	0	1	0
 9037	2023-08-07 07:33:48	1	0	1	0
 2285	2023-08-07 07:33:55	1	0	1	0
10029	2023-08-07 07:35:16	1	0	1	0
 9991	2023-08-07 07:35:24	1	0	1	0
 9991	2023-08-07 07:35:26	1	0	1	0
10068	2023-08-07 07:35:30	1	0	1	0
10068	2023-08-07 07:35:33	1	0	1	0
 9557	2023-08-07 07:35:36	1	0	1	0
 2330	2023-08-07 07:35:55	1	0	1	0
 9997	2023-08-07 07:37:49	1	0	1	0
  698	2023-08-07 07:39:53	1	0	1	0
 1307	2023-08-07 07:41:26	1	0	1	0
 9326	2023-08-07 07:41:32	1	0	1	0
 8441	2023-08-07 07:41:36	1	0	1	0
 9243	2023-08-07 07:41:49	1	0	1	0
  788	2023-08-07 07:42:15	1	0	1	0
 1268	2023-08-07 07:42:25	1	0	1	0
 9251	2023-08-07 07:42:36	1	0	1	0
10076	2023-08-07 07:42:40	1	0	1	0
10067	2023-08-07 07:43:42	1	0	1	0
 7906	2023-08-07 07:43:58	1	0	1	0
 8632	2023-08-07 07:44:06	1	0	1	0
 5532	2023-08-07 07:44:12	1	0	1	0
 8991	2023-08-07 07:44:40	1	0	1	0
 4199	2023-08-07 07:45:36	1	0	1	0
10061	2023-08-07 07:45:54	1	0	1	0
10066	2023-08-07 07:46:00	1	0	1	0
 4790	2023-08-07 07:46:06	1	0	1	0
10054	2023-08-07 07:46:30	1	4	1	0
10054	2023-08-07 07:46:32	1	4	1	0
 2341	2023-08-07 07:47:01	1	0	1	0
  909	2023-08-07 07:47:11	1	0	1	0
 7649	2023-08-07 07:47:16	1	0	1	0
 9670	2023-08-07 07:47:21	1	0	1	0
 9979	2023-08-07 07:47:52	1	0	1	0
10075	2023-08-07 07:48:25	1	0	1	0
 3966	2023-08-07 07:48:36	1	0	1	0
10007	2023-08-07 07:48:51	1	0	1	0
10004	2023-08-07 07:49:09	1	0	1	0
  899	2023-08-07 07:50:43	1	0	1	0
 5490	2023-08-07 07:51:24	1	0	1	0
 2340	2023-08-07 07:51:32	1	0	1	0
 8409	2023-08-07 07:51:52	1	0	1	0
 3309	2023-08-07 07:52:08	1	0	1	0
 3412	2023-08-07 07:52:34	1	0	1	0
 6170	2023-08-07 07:53:19	1	0	1	0
 7700	2023-08-07 07:53:25	1	0	1	0
 8819	2023-08-07 07:53:30	1	0	1	0
 8783	2023-08-07 07:53:35	1	0	1	0
 9053	2023-08-07 07:54:40	1	0	1	0
 5490	2023-08-07 07:54:45	1	0	1	0
10074	2023-08-07 07:56:23	1	0	1	0
10060	2023-08-07 07:56:30	1	0	1	0
 9017	2023-08-07 07:58:53	1	0	1	0
 9801	2023-08-07 07:59:04	1	0	1	0
 7967	2023-08-07 07:59:08	1	0	1	0
 5752	2023-08-07 08:01:29	1	0	1	0
 5752	2023-08-07 09:10:13	1	0	1	0
 6067	2023-08-07 09:20:01	1	0	1	0
 6067	2023-08-07 09:21:52	1	0	1	0
10055	2023-08-07 09:41:31	1	0	1	0
 7658	2023-08-07 09:42:27	1	0	1	0
 7499	2023-08-07 09:51:10	1	0	1	0
 8741	2023-08-07 09:51:34	1	0	1	0
 8741	2023-08-07 09:51:39	1	0	1	0
 9094	2023-08-07 09:55:20	1	0	1	0
 9967	2023-08-07 09:56:30	1	0	1	0
 9733	2023-08-07 10:01:46	1	0	1	0
 8754	2023-08-07 13:08:31	1	0	1	0
 8754	2023-08-07 13:08:33	1	0	1	0
10056	2023-08-07 13:18:46	1	1	1	0
 9968	2023-08-07 13:30:34	1	0	1	0
 9034	2023-08-07 13:32:35	1	0	1	0
 9931	2023-08-07 13:53:46	1	0	1	0
 9931	2023-08-07 13:53:49	1	0	1	0
 9273	2023-08-07 13:59:15	1	0	1	0
 6701	2023-08-07 14:00:19	1	1	1	0
 8855	2023-08-07 14:00:36	1	1	1	0
 2350	2023-08-07 14:04:00	1	1	1	0
 7498	2023-08-07 16:00:08	1	1	1	0
 1804	2023-08-07 16:00:12	1	1	1	0
 9946	2023-08-07 16:00:15	1	1	1	0
 8408	2023-08-07 16:00:20	1	1	1	0
 8408	2023-08-07 16:00:23	1	1	1	0
 3308	2023-08-07 16:00:30	1	1	1	0
 3308	2023-08-07 16:00:32	1	1	1	0
 6126	2023-08-07 16:00:40	1	1	1	0
10075	2023-08-07 16:01:35	1	1	1	0
10076	2023-08-07 16:01:38	1	1	1	0
 2427	2023-08-07 16:01:42	1	1	1	0
 2343	2023-08-07 16:01:49	1	1	1	0
10061	2023-08-07 16:01:55	1	1	1	0
10060	2023-08-07 16:02:01	1	1	1	0
10066	2023-08-07 16:02:06	1	1	1	0
10074	2023-08-07 16:02:12	1	1	1	0
 9824	2023-08-07 16:02:16	1	1	1	0
 9639	2023-08-07 16:02:19	1	1	1	0
10029	2023-08-07 16:02:23	1	1	1	0
  191	2023-08-07 16:04:05	1	1	1	0
10067	2023-08-07 16:04:39	1	1	1	0
 3131	2023-08-07 16:04:43	1	1	1	0
 8916	2023-08-07 16:05:42	1	1	1	0
 3555	2023-08-07 16:05:55	1	1	1	0
 5645	2023-08-07 16:06:13	1	1	1	0
 2226	2023-08-07 16:06:58	1	1	1	0
 7698	2023-08-07 16:07:50	1	1	1	0
 2376	2023-08-07 16:10:24	1	1	1	0
 7933	2023-08-07 16:13:27	1	1	1	0
 1530	2023-08-07 16:21:31	1	1	1	0
 9435	2023-08-07 16:22:38	1	1	1	0
 6411	2023-08-07 16:54:20	1	0	1	0
 5929	2023-08-07 17:02:28	1	0	1	0
 2396	2023-08-07 17:03:03	1	1	1	0
 2258	2023-08-07 17:05:05	1	1	1	0
 9800	2023-08-07 17:05:08	1	1	1	0
 5780	2023-08-07 17:07:17	1	0	1	0
  202	2023-08-07 17:08:26	1	1	1	0
 2153	2023-08-07 17:09:03	1	1	1	0
 9613	2023-08-07 17:12:28	1	0	1	0
 9857	2023-08-07 17:13:33	1	0	1	0
 7935	2023-08-07 17:13:38	1	0	1	0
 8796	2023-08-07 17:13:45	1	0	1	0
 5784	2023-08-07 17:14:38	1	0	1	0
 9567	2023-08-07 17:14:53	1	0	1	0
 2345	2023-08-07 17:15:51	1	0	1	0
10045	2023-08-07 17:20:12	1	0	1	0
10045	2023-08-07 17:20:19	1	0	1	0
 3098	2023-08-07 17:21:18	1	0	1	0
 7699	2023-08-07 17:21:43	1	0	1	0
 9936	2023-08-07 17:21:54	1	0	1	0
 9929	2023-08-07 17:23:34	1	0	1	0
 9815	2023-08-07 17:23:39	1	0	1	0
 2370	2023-08-07 17:25:31	1	0	1	0
 9457	2023-08-07 17:26:08	1	0	1	0
 9656	2023-08-07 17:26:22	1	0	1	0
 9199	2023-08-07 17:27:26	1	0	1	0
 7071	2023-08-07 17:28:19	1	0	1	0
 7071	2023-08-07 17:28:25	1	0	1	0
 1288	2023-08-07 17:29:26	1	0	1	0
  967	2023-08-07 17:30:18	1	0	1	0
 7769	2023-08-07 17:30:25	1	0	1	0
 9883	2023-08-07 17:30:28	1	0	1	0
 6974	2023-08-07 17:30:53	1	0	1	0
  345	2023-08-07 17:32:05	1	0	1	0
 9343	2023-08-07 17:33:32	1	0	1	0
 3011	2023-08-07 17:34:03	1	0	1	0
 9484	2023-08-07 17:34:07	1	0	1	0
  821	2023-08-07 17:35:20	1	0	1	0
 9776	2023-08-07 17:35:37	1	0	1	0
 7487	2023-08-07 17:36:04	1	0	1	0
  286	2023-08-07 17:36:11	1	0	1	0
10043	2023-08-07 17:36:20	1	0	1	0
 2212	2023-08-07 17:36:26	1	0	1	0
 3404	2023-08-07 17:36:44	1	0	1	0
 1125	2023-08-07 17:36:48	1	0	1	0
10033	2023-08-07 17:36:53	1	0	1	0
 8289	2023-08-07 17:36:59	1	0	1	0
 2513	2023-08-07 17:37:15	1	1	1	0
 8451	2023-08-07 17:37:33	1	0	1	0
 9095	2023-08-07 17:37:42	1	0	1	0
 9155	2023-08-07 17:37:47	1	0	1	0
 2371	2023-08-07 17:38:09	1	0	1	0
 9834	2023-08-07 17:39:02	1	0	1	0
 9750	2023-08-07 17:39:45	1	0	1	0
 5667	2023-08-07 17:39:52	1	0	1	0
 7298	2023-08-07 17:40:14	1	0	1	0
 2370	2023-08-07 17:40:32	1	0	1	0
 6014	2023-08-07 17:40:50	1	0	1	0
 9008	2023-08-07 17:41:54	1	0	1	0
 9015	2023-08-07 17:42:35	1	0	1	0
 3198	2023-08-07 17:43:50	1	0	1	0
 9015	2023-08-07 17:44:08	1	0	1	0
 9715	2023-08-07 17:44:22	1	0	1	0
 9593	2023-08-07 17:44:32	1	0	1	0
 9253	2023-08-07 17:45:04	1	0	1	0
 2324	2023-08-07 17:45:10	1	0	1	0
 2313	2023-08-07 17:47:10	1	0	1	0
 9750	2023-08-07 17:47:15	1	0	1	0
 9163	2023-08-07 17:48:04	1	0	1	0
 9911	2023-08-07 17:48:17	1	0	1	0
 2455	2023-08-07 17:48:27	1	0	1	0
 9944	2023-08-07 17:48:35	1	0	1	0
 3381	2023-08-07 17:48:57	1	0	1	0
 9343	2023-08-07 17:49:55	1	0	1	0
 7800	2023-08-07 17:50:58	1	0	1	0
 5261	2023-08-07 17:51:07	1	0	1	0
 7772	2023-08-07 17:52:02	1	0	1	0
 9717	2023-08-07 17:52:46	1	0	1	0
 8012	2023-08-07 17:53:58	1	0	1	0
 3274	2023-08-07 17:54:45	1	0	1	0
 7524	2023-08-07 17:54:52	1	0	1	0
  794	2023-08-07 17:55:02	1	0	1	0
 9615	2023-08-07 17:55:17	1	0	1	0
 6408	2023-08-07 17:55:22	1	0	1	0
 7137	2023-08-07 17:56:03	1	0	1	0
 8132	2023-08-07 17:56:08	1	0	1	0
 5681	2023-08-07 17:56:31	1	0	1	0
 5681	2023-08-07 17:56:34	1	0	1	0
 9752	2023-08-07 17:56:58	1	0	1	0
   46	2023-08-07 17:57:05	1	0	1	0
 2509	2023-08-07 17:57:12	1	0	1	0
 9660	2023-08-07 17:57:42	1	0	1	0
 8065	2023-08-07 17:57:47	1	0	1	0
 9888	2023-08-07 17:58:14	1	0	1	0
 4568	2023-08-07 17:58:42	1	0	1	0
 8857	2023-08-07 17:59:45	1	0	1	0
 7649	2023-08-07 18:00:08	1	1	1	0
 9017	2023-08-07 18:00:14	1	1	1	0
 8409	2023-08-07 18:00:17	1	1	1	0
 9243	2023-08-07 18:00:20	1	1	1	0
 8793	2023-08-07 18:00:23	1	1	1	0
 6067	2023-08-07 18:00:26	1	1	1	0
 9053	2023-08-07 18:00:29	1	1	1	0
 9686	2023-08-07 18:00:33	1	1	1	0
 7770	2023-08-07 18:00:37	1	1	1	0
 9733	2023-08-07 18:00:58	1	1	1	0
 8819	2023-08-07 18:01:09	1	1	1	0
 6170	2023-08-07 18:01:20	1	1	1	0
 8632	2023-08-07 18:01:26	1	1	1	0
 7658	2023-08-07 18:01:29	1	1	1	0
 8104	2023-08-07 18:01:33	1	1	1	0
 7506	2023-08-07 18:01:37	1	1	1	0
 8991	2023-08-07 18:01:41	1	1	1	0
 2230	2023-08-07 18:01:45	1	1	1	0
 7244	2023-08-07 18:01:48	1	1	1	0
 5752	2023-08-07 18:01:53	1	1	1	0
 8787	2023-08-07 18:01:56	1	1	1	0
 8520	2023-08-07 18:02:04	1	1	1	0
 9479	2023-08-07 18:02:09	1	1	1	0
 2397	2023-08-07 18:02:14	1	1	1	0
 7993	2023-08-07 18:02:18	1	1	1	0
10055	2023-08-07 18:02:21	1	1	1	0
 9670	2023-08-07 18:02:25	1	1	1	0
 7822	2023-08-07 18:02:28	1	1	1	0
 1270	2023-08-07 18:02:32	1	1	1	0
 1204	2023-08-07 18:02:36	1	1	1	0
 6407	2023-08-07 18:02:39	1	1	1	0
 1323	2023-08-07 18:02:42	1	1	1	0
  788	2023-08-07 18:02:45	1	1	1	0
 9614	2023-08-07 18:02:49	1	1	1	0
 9930	2023-08-07 18:02:52	1	1	1	0
 7140	2023-08-07 18:02:55	1	1	1	0
 9516	2023-08-07 18:02:59	1	1	1	0
 2411	2023-08-07 18:03:02	1	1	1	0
 9037	2023-08-07 18:03:10	1	1	1	0
 2340	2023-08-07 18:03:13	1	1	1	0
 2341	2023-08-07 18:03:20	1	1	1	0
 7905	2023-08-07 18:03:25	1	1	1	0
10053	2023-08-07 18:03:29	1	1	1	0
10036	2023-08-07 18:03:35	1	1	1	0
10068	2023-08-07 18:03:38	1	1	1	0
  899	2023-08-07 18:03:43	1	1	1	0
 8734	2023-08-07 18:03:47	1	1	1	0
 2436	2023-08-07 18:03:50	1	1	1	0
 9251	2023-08-07 18:03:53	1	1	1	0
 9691	2023-08-07 18:03:57	1	1	1	0
 4736	2023-08-07 18:04:02	1	1	1	0
 1579	2023-08-07 18:04:05	1	1	1	0
 1572	2023-08-07 18:04:08	1	1	1	0
 7121	2023-08-07 18:04:12	1	1	1	0
 7700	2023-08-07 18:04:16	1	1	1	0
 9513	2023-08-07 18:04:23	1	1	1	0
 3966	2023-08-07 18:04:27	1	1	1	0
  909	2023-08-07 18:04:33	1	1	1	0
10007	2023-08-07 18:04:37	1	1	1	0
 1268	2023-08-07 18:04:40	1	1	1	0
 8631	2023-08-07 18:04:44	1	1	1	0
 9326	2023-08-07 18:04:50	1	1	1	0
 4109	2023-08-07 18:04:54	1	1	1	0
 2285	2023-08-07 18:04:58	1	1	1	0
 9409	2023-08-07 18:05:06	1	1	1	0
 9979	2023-08-07 18:05:10	1	1	1	0
 9557	2023-08-07 18:05:14	1	1	1	0
 8995	2023-08-07 18:05:20	1	1	1	0
10028	2023-08-07 18:05:25	1	0	1	0
10028	2023-08-07 18:05:33	1	1	1	0
 5532	2023-08-07 18:05:38	1	1	1	0
10004	2023-08-07 18:05:44	1	1	1	0
 2231	2023-08-07 18:05:49	1	1	1	0
 2199	2023-08-07 18:05:54	1	1	1	0
  698	2023-08-07 18:05:59	1	1	1	0
 2249	2023-08-07 18:06:05	1	1	1	0
 6756	2023-08-07 18:06:09	1	1	1	0
 9985	2023-08-07 18:06:46	1	1	1	0
 9766	2023-08-07 18:06:51	1	1	1	0
 3462	2023-08-07 18:07:01	1	0	1	0
 3350	2023-08-07 18:07:11	1	1	1	0
 8441	2023-08-07 18:07:14	1	1	1	0
 7906	2023-08-07 18:07:23	1	1	1	0
 2330	2023-08-07 18:07:30	1	1	1	0
 4199	2023-08-07 18:07:42	1	1	1	0
10054	2023-08-07 18:07:51	1	1	1	0
 3482	2023-08-07 18:08:04	1	1	1	0
10035	2023-08-07 18:08:09	1	1	1	0
 4790	2023-08-07 18:09:54	1	1	1	0
 8783	2023-08-07 18:11:05	1	1	1	0
 3309	2023-08-07 18:11:37	1	1	1	0
 9997	2023-08-07 18:12:17	1	1	1	0
 5490	2023-08-07 18:12:45	1	1	1	0
 7763	2023-08-07 18:13:10	1	1	1	0
 9484	2023-08-07 18:15:54	1	1	1	0
  275	2023-08-07 18:19:42	1	1	1	0
 1307	2023-08-07 18:31:47	1	1	1	0
  796	2023-08-07 18:35:52	1	1	1	0
 9801	2023-08-07 19:07:10	1	1	1	0
 9986	2023-08-07 19:11:22	1	0	1	0
 9062	2023-08-07 19:11:55	1	0	1	0
 9907	2023-08-07 19:12:09	1	0	1	0
 7502	2023-08-07 19:20:25	1	0	1	0
 6119	2023-08-07 19:25:26	1	0	1	0
 5545	2023-08-07 19:25:45	1	0	1	0
 9880	2023-08-07 19:25:49	1	0	1	0
 7507	2023-08-07 19:28:38	1	0	1	0
 8196	2023-08-07 19:32:34	1	0	1	0
 9533	2023-08-07 19:36:13	1	0	1	0
 3412	2023-08-07 19:37:32	1	1	1	0
 5592	2023-08-07 19:37:38	1	1	1	0
 9718	2023-08-07 19:39:34	1	0	1	0
  216	2023-08-07 19:39:39	1	0	1	0
 9167	2023-08-07 19:42:58	1	0	1	0
  822	2023-08-07 19:43:41	1	0	1	0
 9437	2023-08-07 19:44:38	1	0	1	0
 7849	2023-08-07 19:45:26	1	0	1	0
 9914	2023-08-07 19:46:25	1	0	1	0
 9038	2023-08-07 19:50:46	1	0	1	0
 8741	2023-08-07 20:00:04	1	1	1	0
 9991	2023-08-07 20:01:03	1	1	1	0
 9967	2023-08-07 20:01:57	1	1	1	0
 9094	2023-08-07 20:12:30	1	1	1	0
 8790	2023-08-07 20:58:54	1	0	1	0
10030	2023-08-07 21:09:17	1	0	1	0
10016	2023-08-07 21:22:34	1	0	1	0
 7635	2023-08-07 21:25:13	1	0	1	0
 9876	2023-08-07 21:26:08	1	0	1	0
10014	2023-08-07 21:44:41	1	0	1	0
 7306	2023-08-07 21:47:50	1	0	1	0
 9876	2023-08-07 21:51:39	1	0	1	0
 2248	2023-08-07 21:55:01	1	0	1	0
 8754	2023-08-07 22:00:57	1	1	1	0
 9034	2023-08-07 22:01:03	1	1	1	0
 9931	2023-08-07 22:01:07	1	1	1	0
 9273	2023-08-07 22:01:13	1	1	1	0
 9968	2023-08-07 22:01:19	1	1	1	0
 9015	2023-08-08 04:00:05	1	1	1	0
 9095	2023-08-08 04:00:10	1	1	1	0
 9163	2023-08-08 04:00:13	1	1	1	0
 9457	2023-08-08 04:00:18	1	1	1	0
10045	2023-08-08 04:00:24	1	1	1	0
 9038	2023-08-08 04:00:31	1	1	1	0
 7507	2023-08-08 04:01:53	1	1	1	0
 5780	2023-08-08 04:02:04	1	1	1	0
  821	2023-08-08 04:02:14	1	0	1	0
  821	2023-08-08 04:02:21	1	1	1	0
 2345	2023-08-08 04:02:25	1	1	1	0
 2455	2023-08-08 04:02:29	1	1	1	0
 7298	2023-08-08 04:02:34	1	1	1	0
 9593	2023-08-08 04:02:46	1	1	1	0
 9008	2023-08-08 04:02:56	1	1	1	0
 9656	2023-08-08 04:03:00	1	1	1	0
 9752	2023-08-08 04:03:03	1	1	1	0
 5681	2023-08-08 04:03:09	1	1	1	0
 2509	2023-08-08 04:03:47	1	1	1	0
 9929	2023-08-08 04:04:19	1	1	1	0
 5667	2023-08-08 04:07:06	1	1	1	0
 7769	2023-08-08 04:07:09	1	1	1	0
 7763	2023-08-08 04:53:43	1	0	1	0
 9930	2023-08-08 05:03:17	1	0	1	0
 1804	2023-08-08 05:03:58	1	0	1	0
 9516	2023-08-08 05:04:19	1	0	1	0
 2226	2023-08-08 05:06:33	1	0	1	0
 2436	2023-08-08 05:08:35	1	0	1	0
 6067	2023-08-08 05:14:45	1	0	1	0
 9968	2023-08-08 05:14:53	1	0	1	0
 8855	2023-08-08 05:15:00	1	0	1	0
 8512	2023-08-08 05:15:24	1	0	1	0
 2427	2023-08-08 05:15:28	1	0	1	0
  796	2023-08-08 05:17:01	1	0	1	0
 7770	2023-08-08 05:21:24	1	0	1	0
 4109	2023-08-08 05:21:47	1	0	1	0
10035	2023-08-08 05:21:55	1	0	1	0
 8754	2023-08-08 05:22:23	1	0	1	0
 8754	2023-08-08 05:22:26	1	0	1	0
 2396	2023-08-08 05:24:50	1	0	1	0
 7498	2023-08-08 05:25:12	1	0	1	0
 1579	2023-08-08 05:25:16	1	0	1	0
 2285	2023-08-08 05:26:33	1	0	1	0
 8631	2023-08-08 05:26:53	1	0	1	0
10036	2023-08-08 05:27:23	1	0	1	0
 3308	2023-08-08 05:28:12	1	0	1	0
 3308	2023-08-08 05:28:15	1	0	1	0
  788	2023-08-08 05:28:33	1	0	1	0
 2343	2023-08-08 05:28:40	1	0	1	0
 8408	2023-08-08 05:29:11	1	0	1	0
10053	2023-08-08 05:29:58	1	0	1	0
 1270	2023-08-08 05:31:02	1	0	1	0
 2397	2023-08-08 05:31:38	1	0	1	0
  191	2023-08-08 05:32:43	1	0	1	0
 7905	2023-08-08 05:32:58	1	0	1	0
 9034	2023-08-08 05:33:50	1	0	1	0
 2231	2023-08-08 05:34:30	1	0	1	0
 9037	2023-08-08 05:35:18	1	0	1	0
 1530	2023-08-08 05:35:27	1	0	1	0
 2258	2023-08-08 05:35:49	1	0	1	0
 6756	2023-08-08 05:36:01	1	0	1	0
 9513	2023-08-08 05:36:10	1	0	1	0
 6407	2023-08-08 05:36:43	1	0	1	0
 1307	2023-08-08 05:36:48	1	0	1	0
 3966	2023-08-08 05:36:56	1	0	1	0
 2330	2023-08-08 05:37:57	1	0	1	0
 3131	2023-08-08 05:39:43	1	0	1	0
 8793	2023-08-08 05:39:49	1	0	1	0
 8734	2023-08-08 05:40:13	1	0	1	0
 2249	2023-08-08 05:40:26	1	0	1	0
 2249	2023-08-08 05:40:37	1	0	1	0
10055	2023-08-08 05:40:44	1	0	1	0
 4199	2023-08-08 05:42:12	1	0	1	0
 6067	2023-08-08 05:42:21	1	0	1	0
 2199	2023-08-08 05:42:55	1	0	1	0
 7906	2023-08-08 05:43:05	1	0	1	0
 2411	2023-08-08 05:43:25	1	0	1	0
 7658	2023-08-08 05:44:13	1	0	1	0
 8104	2023-08-08 05:44:52	1	0	1	0
 1268	2023-08-08 05:45:17	1	0	1	0
 8741	2023-08-08 05:45:25	1	0	1	0
 6701	2023-08-08 05:45:37	1	0	1	0
 9946	2023-08-08 05:45:51	1	0	1	0
 9686	2023-08-08 05:46:15	1	0	1	0
 9766	2023-08-08 05:46:21	1	0	1	0
 2343	2023-08-08 05:46:56	1	0	1	0
 7121	2023-08-08 05:47:04	1	0	1	0
  899	2023-08-08 05:47:30	1	0	1	0
 1323	2023-08-08 05:47:52	1	0	1	0
 9557	2023-08-08 05:47:57	1	0	1	0
  909	2023-08-08 05:48:19	1	0	1	0
 9979	2023-08-08 05:48:27	1	0	1	0
 9824	2023-08-08 05:48:31	1	0	1	0
 5532	2023-08-08 05:48:49	1	0	1	0
 9479	2023-08-08 05:49:03	1	0	1	0
  275	2023-08-08 05:49:35	1	0	1	0
 4790	2023-08-08 05:49:43	1	0	1	0
 7822	2023-08-08 05:50:28	1	0	1	0
 8995	2023-08-08 05:50:54	1	0	1	0
 1572	2023-08-08 05:50:59	1	0	1	0
 8819	2023-08-08 05:51:17	1	0	1	0
 3104	2023-08-08 05:51:22	1	0	1	0
10007	2023-08-08 05:51:27	1	0	1	0
 7993	2023-08-08 05:51:33	1	0	1	0
 2376	2023-08-08 05:51:40	1	0	1	0
 9614	2023-08-08 05:51:45	1	0	1	0
 8632	2023-08-08 05:53:06	1	0	1	0
 8787	2023-08-08 05:53:15	1	0	1	0
 6170	2023-08-08 05:53:43	1	0	1	0
 9733	2023-08-08 05:53:50	1	0	1	0
 9670	2023-08-08 05:54:33	1	0	1	0
10010	2023-08-08 05:55:20	1	0	1	0
 7700	2023-08-08 05:55:34	1	0	1	0
