 2284	2024-07-04 05:26:20	1	0	1	0
 8697	2024-07-04 05:26:45	1	0	1	0
10165	2024-07-04 05:27:07	1	0	1	0
 2509	2024-07-04 05:28:31	1	0	1	0
10073	2024-07-04 05:31:11	1	0	1	0
10118	2024-07-04 05:31:28	1	0	1	0
 5704	2024-07-04 05:32:19	1	0	1	0
 3131	2024-07-04 05:33:49	1	0	1	0
10209	2024-07-04 05:34:15	1	0	1	0
 6687	2024-07-04 05:35:06	1	0	1	0
  822	2024-07-04 05:35:46	1	0	1	0
 9948	2024-07-04 05:36:04	1	0	1	0
 9948	2024-07-04 05:36:06	1	0	1	0
 9644	2024-07-04 05:36:35	1	0	1	0
 8465	2024-07-04 05:37:20	1	0	1	0
 7195	2024-07-04 05:37:31	1	0	1	0
 6701	2024-07-04 05:39:27	1	0	1	0
  825	2024-07-04 05:40:02	1	0	1	0
 7993	2024-07-04 05:40:19	1	0	1	0
 8285	2024-07-04 05:40:26	1	0	1	0
 6561	2024-07-04 05:40:57	1	0	1	0
 9979	2024-07-04 05:41:07	1	0	1	0
 9686	2024-07-04 05:41:12	1	0	1	0
 1299	2024-07-04 05:41:19	1	0	1	0
 8408	2024-07-04 05:41:49	1	0	1	0
 7469	2024-07-04 05:42:16	1	0	1	0
 9947	2024-07-04 05:42:57	1	0	1	0
 2194	2024-07-04 05:43:11	1	0	1	0
 9722	2024-07-04 05:43:34	1	0	1	0
 7318	2024-07-04 05:43:48	1	0	1	0
 8032	2024-07-04 05:43:53	1	0	1	0
 6898	2024-07-04 05:44:05	1	0	1	0
 9651	2024-07-04 05:44:25	1	0	1	0
10157	2024-07-04 05:44:34	1	0	1	0
  191	2024-07-04 05:45:14	1	0	1	0
  286	2024-07-04 05:45:27	1	0	1	0
 7498	2024-07-04 05:45:52	1	0	1	0
 7977	2024-07-04 05:46:06	1	0	1	0
 8427	2024-07-04 05:46:37	1	0	1	0
 9782	2024-07-04 05:46:48	1	0	1	0
 7498	2024-07-04 05:47:22	1	0	1	0
10163	2024-07-04 05:48:50	1	0	1	0
 2376	2024-07-04 05:49:05	1	0	1	0
 7578	2024-07-04 05:49:15	1	0	1	0
 2258	2024-07-04 05:49:42	1	0	1	0
 8112	2024-07-04 05:49:54	1	0	1	0
 2319	2024-07-04 05:50:14	1	0	1	0
 2378	2024-07-04 05:51:01	1	0	1	0
 8562	2024-07-04 05:51:09	1	0	1	0
 8991	2024-07-04 05:51:12	1	0	1	0
 7506	2024-07-04 05:51:38	1	0	1	0
 7700	2024-07-04 05:51:49	1	0	1	0
 2348	2024-07-04 05:52:14	1	0	1	0
10158	2024-07-04 05:52:20	1	0	1	0
10170	2024-07-04 05:52:54	1	0	1	0
10037	2024-07-04 05:53:02	1	0	1	0
 9253	2024-07-04 05:53:38	1	0	1	0
  275	2024-07-04 05:53:52	1	0	1	0
 7951	2024-07-04 05:54:15	1	0	1	0
 9479	2024-07-04 05:54:18	1	0	1	0
10063	2024-07-04 05:54:54	1	0	1	0
 9868	2024-07-04 05:55:00	1	0	1	0
10221	2024-07-04 05:55:06	1	0	1	0
 2350	2024-07-04 05:55:11	1	0	1	0
 7945	2024-07-04 05:55:20	1	0	1	0
  807	2024-07-04 05:55:29	1	0	1	0
10010	2024-07-04 05:58:51	1	0	1	0
 9015	2024-07-04 06:00:04	1	1	1	0
 9457	2024-07-04 06:00:07	1	1	1	0
 5752	2024-07-04 06:00:12	1	1	1	0
 2401	2024-07-04 06:00:16	1	1	1	0
 8294	2024-07-04 06:00:19	1	1	1	0
 9795	2024-07-04 06:00:24	1	1	1	0
 9796	2024-07-04 06:00:30	1	1	1	0
 9839	2024-07-04 06:00:35	1	1	1	0
 9437	2024-07-04 06:00:37	1	1	1	0
 8169	2024-07-04 06:00:40	1	1	1	0
 5780	2024-07-04 06:00:42	1	1	1	0
 9199	2024-07-04 06:00:48	1	1	1	0
 3198	2024-07-04 06:00:52	1	1	1	0
 8655	2024-07-04 06:00:55	1	1	1	0
 9343	2024-07-04 06:00:59	1	1	1	0
 7910	2024-07-04 06:01:01	1	1	1	0
 8787	2024-07-04 06:01:04	1	1	1	0
 1125	2024-07-04 06:01:07	1	1	1	0
 8800	2024-07-04 06:01:10	1	1	1	0
10116	2024-07-04 06:01:13	1	1	1	0
 2345	2024-07-04 06:01:17	1	1	1	0
 9655	2024-07-04 06:01:20	1	1	1	0
 3854	2024-07-04 06:01:23	1	1	1	0
 9639	2024-07-04 06:01:26	1	1	1	0
 9396	2024-07-04 06:01:29	1	1	1	0
  909	2024-07-04 06:01:33	1	1	1	0
 8906	2024-07-04 06:01:35	1	1	1	0
10220	2024-07-04 06:01:38	1	1	1	0
 9037	2024-07-04 06:01:41	1	1	1	0
 7456	2024-07-04 06:01:46	1	1	1	0
 2493	2024-07-04 06:01:51	1	1	1	0
 9229	2024-07-04 06:02:02	1	1	1	0
10040	2024-07-04 06:02:15	1	1	1	0
10236	2024-07-04 06:02:19	1	1	1	0
 8871	2024-07-04 06:02:29	1	1	1	0
 8867	2024-07-04 06:02:46	1	1	1	0
 7849	2024-07-04 06:02:56	1	1	1	0
  216	2024-07-04 06:03:00	1	1	1	0
 8762	2024-07-04 06:03:35	1	1	1	0
 4229	2024-07-04 06:03:38	1	1	1	0
 4229	2024-07-04 06:03:40	1	1	1	0
 3025	2024-07-04 06:03:43	1	1	1	0
 7346	2024-07-04 06:03:48	1	1	1	0
 8321	2024-07-04 06:03:57	1	1	1	0
 8916	2024-07-04 06:04:13	1	1	1	0
 9071	2024-07-04 06:04:17	1	1	1	0
  796	2024-07-04 06:04:37	1	1	1	0
10156	2024-07-04 06:04:43	1	1	1	0
 2248	2024-07-04 06:05:37	1	1	1	0
 9230	2024-07-04 06:06:02	1	1	1	0
 9163	2024-07-04 06:06:18	1	0	1	0
 9163	2024-07-04 06:06:25	1	1	1	0
 3325	2024-07-04 06:08:21	1	1	1	0
 7507	2024-07-04 06:14:45	1	1	1	0
 8595	2024-07-04 06:25:43	1	0	1	0
 2365	2024-07-04 06:29:06	1	1	1	0
10231	2024-07-04 06:42:51	1	0	1	0
10231	2024-07-04 06:42:53	1	0	1	0
10241	2024-07-04 06:47:46	1	0	1	0
 7236	2024-07-04 06:48:39	1	0	1	0
 2152	2024-07-04 06:48:51	1	0	1	0
 6174	2024-07-04 06:48:58	1	0	1	0
 2172	2024-07-04 06:51:59	1	0	1	0
10216	2024-07-04 06:55:34	1	0	1	0
10216	2024-07-04 06:55:38	1	0	1	0
 7646	2024-07-04 06:55:52	1	0	1	0
 9582	2024-07-04 06:57:50	1	0	1	0
 8343	2024-07-04 06:58:34	1	0	1	0
 9805	2024-07-04 07:00:04	1	0	1	0
10190	2024-07-04 07:00:24	1	1	1	0
10213	2024-07-04 07:03:10	1	0	1	0
10196	2024-07-04 07:05:07	1	1	1	0
10196	2024-07-04 07:05:10	1	1	1	0
 5588	2024-07-04 07:06:36	1	0	1	0
 8512	2024-07-04 07:06:46	1	0	1	0
 9766	2024-07-04 07:17:20	1	0	1	0
 2285	2024-07-04 07:19:10	1	0	1	0
 8888	2024-07-04 07:19:32	1	0	1	0
 7743	2024-07-04 07:20:37	1	0	1	0
 7067	2024-07-04 07:25:42	1	0	1	0
 2373	2024-07-04 07:25:59	1	0	1	0
 7808	2024-07-04 07:28:25	1	0	1	0
 7907	2024-07-04 07:31:30	1	0	1	0
 5583	2024-07-04 07:33:21	1	0	1	0
 9274	2024-07-04 07:33:47	1	0	1	0
 2411	2024-07-04 07:33:52	1	0	1	0
 3309	2024-07-04 07:34:18	1	0	1	0
10234	2024-07-04 07:35:39	1	0	1	0
 8277	2024-07-04 07:35:45	1	0	1	0
 9771	2024-07-04 07:36:54	1	0	1	0
10210	2024-07-04 07:38:04	1	0	1	0
 9857	2024-07-04 07:38:10	1	0	1	0
 1530	2024-07-04 07:39:14	1	0	1	0
 2340	2024-07-04 07:39:29	1	0	1	0
 7197	2024-07-04 07:39:47	1	0	1	0
10242	2024-07-04 07:39:52	1	0	1	0
 2370	2024-07-04 07:40:04	1	0	1	0
 6014	2024-07-04 07:40:27	1	0	1	0
 3014	2024-07-04 07:42:26	1	0	1	0
 1572	2024-07-04 07:42:32	1	0	1	0
10247	2024-07-04 07:42:52	1	0	1	0
 5532	2024-07-04 07:44:37	1	0	1	0
 9326	2024-07-04 07:44:47	1	0	1	0
 9887	2024-07-04 07:45:33	1	0	1	0
10155	2024-07-04 07:45:42	1	0	1	0
10029	2024-07-04 07:45:57	1	0	1	0
 9046	2024-07-04 07:46:35	1	0	1	0
  698	2024-07-04 07:48:09	1	0	1	0
 9951	2024-07-04 07:48:38	1	0	1	0
 8409	2024-07-04 07:48:42	1	0	1	0
 7137	2024-07-04 07:48:48	1	0	1	0
 9830	2024-07-04 07:49:21	1	0	1	0
 9859	2024-07-04 07:49:50	1	0	1	0
 4789	2024-07-04 07:50:01	1	0	1	0
 4790	2024-07-04 07:50:07	1	0	1	0
 9956	2024-07-04 07:50:19	1	0	1	0
10091	2024-07-04 07:51:35	1	0	1	0
 8803	2024-07-04 07:52:20	1	0	1	0
 3101	2024-07-04 07:52:39	1	0	1	0
 7396	2024-07-04 07:52:48	1	0	1	0
 9155	2024-07-04 07:53:12	1	0	1	0
 7408	2024-07-04 07:53:16	1	0	1	0
 2349	2024-07-04 07:53:25	1	0	1	0
 8384	2024-07-04 07:54:02	1	0	1	0
 7658	2024-07-04 07:54:17	1	0	1	0
 9927	2024-07-04 07:54:24	1	0	1	0
 5591	2024-07-04 07:55:33	1	0	1	0
10211	2024-07-04 07:55:38	1	0	1	0
 9842	2024-07-04 07:55:59	1	0	1	0
 7422	2024-07-04 07:56:07	1	0	1	0
 8437	2024-07-04 07:56:15	1	0	1	0
 9858	2024-07-04 07:56:25	1	0	1	0
 5527	2024-07-04 07:56:48	1	0	1	0
 8322	2024-07-04 07:57:01	1	0	1	0
 3412	2024-07-04 07:57:23	1	0	1	0
 7499	2024-07-04 07:57:29	1	0	1	0
10208	2024-07-04 07:57:35	1	0	1	0
 7148	2024-07-04 07:58:09	1	0	1	0
 7148	2024-07-04 07:58:11	1	0	1	0
 5592	2024-07-04 07:58:23	1	0	1	0
10160	2024-07-04 07:58:32	1	0	1	0
 7483	2024-07-04 07:59:13	1	0	1	0
 9994	2024-07-04 07:59:37	1	0	1	0
 8861	2024-07-04 08:00:22	1	0	1	0
 5490	2024-07-04 08:02:46	1	0	1	0
 3253	2024-07-04 08:12:45	1	0	1	0
 7445	2024-07-04 08:51:12	1	0	1	0
10052	2024-07-04 09:06:43	1	0	1	0
10016	2024-07-04 09:06:57	1	0	1	0
10223	2024-07-04 09:12:23	1	0	1	0
10223	2024-07-04 09:12:25	1	0	1	0
 9598	2024-07-04 09:12:36	1	0	1	0
 9788	2024-07-04 09:16:05	1	0	1	0
 7316	2024-07-04 09:23:09	1	0	1	0
 7986	2024-07-04 09:26:26	1	0	1	0
 6411	2024-07-04 09:27:00	1	0	1	0
 9824	2024-07-04 09:28:42	1	0	1	0
 3011	2024-07-04 09:29:55	1	0	1	0
 2371	2024-07-04 09:31:47	1	0	1	0
 9778	2024-07-04 09:32:24	1	0	1	0
 7635	2024-07-04 09:33:01	1	0	1	0
10164	2024-07-04 09:33:11	1	0	1	0
 6939	2024-07-04 09:33:16	1	0	1	0
 8953	2024-07-04 09:35:03	1	0	1	0
10105	2024-07-04 09:39:24	1	0	1	0
 9876	2024-07-04 09:39:46	1	0	1	0
 3016	2024-07-04 09:41:11	1	0	1	0
 9435	2024-07-04 09:41:19	1	0	1	0
 4872	2024-07-04 09:41:25	1	0	1	0
 9533	2024-07-04 09:41:47	1	0	1	0
 9904	2024-07-04 09:42:08	1	0	1	0
 9643	2024-07-04 09:42:38	1	0	1	0
  967	2024-07-04 09:42:50	1	0	1	0
 3008	2024-07-04 09:42:55	1	0	1	0
 6170	2024-07-04 09:43:04	1	0	1	0
10047	2024-07-04 09:44:13	1	0	1	0
 8148	2024-07-04 09:46:52	1	0	1	0
 7754	2024-07-04 09:48:00	1	0	1	0
10122	2024-07-04 09:48:05	1	0	1	0
  427	2024-07-04 09:48:35	1	0	1	0
  242	2024-07-04 09:49:01	1	0	1	0
 9238	2024-07-04 09:49:18	1	0	1	0
 8597	2024-07-04 09:50:05	1	0	1	0
 1438	2024-07-04 09:52:29	1	0	1	0
 9607	2024-07-04 09:52:43	1	0	1	0
 3401	2024-07-04 09:53:37	1	0	1	0
 9557	2024-07-04 09:54:29	1	0	1	0
 6254	2024-07-04 09:54:50	1	0	1	0
 2324	2024-07-04 09:56:42	1	0	1	0
 8540	2024-07-04 12:48:33	1	0	1	0
10144	2024-07-04 13:03:44	1	0	1	0
10156	2024-07-04 13:09:12	1	0	1	0
10150	2024-07-04 13:09:17	1	0	1	0
 4808	2024-07-04 13:19:40	1	0	1	0
 6756	2024-07-04 13:24:18	1	0	1	0
 6453	2024-07-04 13:32:56	1	0	1	0
10012	2024-07-04 13:37:17	1	0	1	0
 9000	2024-07-04 13:41:37	1	0	1	0
 8882	2024-07-04 13:42:27	1	0	1	0
  899	2024-07-04 13:42:47	1	0	1	0
 3055	2024-07-04 13:42:54	1	0	1	0
 9069	2024-07-04 13:47:01	1	0	1	0
 9388	2024-07-04 13:49:20	1	0	1	0
 9085	2024-07-04 13:50:22	1	0	1	0
 9883	2024-07-04 13:51:38	1	0	1	0
 8738	2024-07-04 13:52:50	1	0	1	0
 8819	2024-07-04 13:53:59	1	0	1	0
10147	2024-07-04 13:55:02	1	0	1	0
 8408	2024-07-04 14:00:30	1	1	1	0
 4906	2024-07-04 14:00:33	1	1	1	0
 6898	2024-07-04 14:00:39	1	1	1	0
 2304	2024-07-04 14:00:48	1	1	1	0
 8697	2024-07-04 14:01:08	1	1	1	0
 8285	2024-07-04 14:01:49	1	1	1	0
 7977	2024-07-04 14:01:53	1	1	1	0
 6407	2024-07-04 14:02:18	1	1	1	0
10037	2024-07-04 14:05:44	1	1	1	0
 7195	2024-07-04 14:05:47	1	1	1	0
 1307	2024-07-04 14:55:45	1	0	1	0
 1307	2024-07-04 14:55:52	1	1	1	0
 9651	2024-07-04 16:00:04	1	1	1	0
 5591	2024-07-04 16:00:06	1	1	1	0
 7417	2024-07-04 16:00:10	1	1	1	0
 7469	2024-07-04 16:00:13	1	1	1	0
 9568	2024-07-04 16:00:18	1	1	1	0
 9722	2024-07-04 16:00:23	1	1	1	0
 7993	2024-07-04 16:00:26	1	1	1	0
 7945	2024-07-04 16:00:28	1	1	1	0
 7951	2024-07-04 16:00:38	1	1	1	0
 9815	2024-07-04 16:00:41	1	1	1	0
10155	2024-07-04 16:00:44	1	1	1	0
 7457	2024-07-04 16:00:48	1	1	1	0
10170	2024-07-04 16:00:51	1	1	1	0
 8991	2024-07-04 16:00:53	1	1	1	0
 9727	2024-07-04 16:00:56	1	1	1	0
 9516	2024-07-04 16:00:58	1	1	1	0
 7071	2024-07-04 16:01:02	1	1	1	0
 2284	2024-07-04 16:01:08	1	1	1	0
10073	2024-07-04 16:01:11	1	1	1	0
 6687	2024-07-04 16:01:17	1	1	1	0
 7498	2024-07-04 16:01:20	1	1	1	0
 9948	2024-07-04 16:01:23	1	1	1	0
 6701	2024-07-04 16:01:25	1	1	1	0
 6701	2024-07-04 16:01:28	1	1	1	0
 5372	2024-07-04 16:01:36	1	1	1	0
 7808	2024-07-04 16:01:41	1	1	1	0
 4109	2024-07-04 16:01:45	1	1	1	0
 9253	2024-07-04 16:01:48	1	1	1	0
 9868	2024-07-04 16:01:51	1	1	1	0
10247	2024-07-04 16:01:57	1	1	1	0
10219	2024-07-04 16:02:06	1	1	1	0
10221	2024-07-04 16:02:12	1	1	1	0
 5583	2024-07-04 16:02:17	1	1	1	0
 2348	2024-07-04 16:02:21	1	1	1	0
 4182	2024-07-04 16:02:25	1	0	1	0
 7770	2024-07-04 16:02:29	1	0	1	0
 7318	2024-07-04 16:02:35	1	1	1	0
 7506	2024-07-04 16:02:38	1	1	1	0
 7770	2024-07-04 16:02:41	1	1	1	0
 7699	2024-07-04 16:02:44	1	1	1	0
 8427	2024-07-04 16:02:49	1	1	1	0
 2319	2024-07-04 16:02:53	1	1	1	0
  825	2024-07-04 16:02:56	1	1	1	0
 9782	2024-07-04 16:02:59	1	1	1	0
  807	2024-07-04 16:03:02	1	1	1	0
 5704	2024-07-04 16:03:06	1	1	1	0
 7700	2024-07-04 16:03:10	1	1	1	0
10118	2024-07-04 16:03:16	1	1	1	0
 8032	2024-07-04 16:03:19	1	1	1	0
 2396	2024-07-04 16:03:22	1	1	1	0
 9947	2024-07-04 16:03:26	1	1	1	0
  191	2024-07-04 16:03:32	1	1	1	0
10063	2024-07-04 16:03:58	1	1	1	0
 7578	2024-07-04 16:04:45	1	1	1	0
10158	2024-07-04 16:05:04	1	1	1	0
 9927	2024-07-04 16:05:08	1	1	1	0
  822	2024-07-04 16:05:13	1	1	1	0
 7197	2024-07-04 16:05:33	1	1	1	0
 3131	2024-07-04 16:05:39	1	1	1	0
 9229	2024-07-04 16:05:42	1	1	1	0
10165	2024-07-04 16:05:47	1	1	1	0
 8112	2024-07-04 16:05:53	1	1	1	0
10163	2024-07-04 16:05:55	1	1	1	0
 2226	2024-07-04 16:06:10	1	1	1	0
  286	2024-07-04 16:06:14	1	1	1	0
 5929	2024-07-04 16:06:29	1	1	1	0
 7907	2024-07-04 16:06:33	1	1	1	0
10157	2024-07-04 16:06:56	1	1	1	0
10209	2024-07-04 16:07:14	1	1	1	0
 2376	2024-07-04 16:07:27	1	0	1	0
 2509	2024-07-04 16:08:29	1	1	1	0
 1299	2024-07-04 16:27:59	1	1	1	0
 2258	2024-07-04 16:28:12	1	1	1	0
  275	2024-07-04 16:37:50	1	1	1	0
 9475	2024-07-04 17:03:40	1	0	1	0
 2436	2024-07-04 17:06:34	1	0	1	0
 7646	2024-07-04 17:06:46	1	1	1	0
  202	2024-07-04 17:07:03	1	1	1	0
  202	2024-07-04 17:07:10	1	1	1	0
 2172	2024-07-04 17:10:27	1	1	1	0
10036	2024-07-04 17:15:46	1	0	1	0
 8800	2024-07-04 17:15:53	1	0	1	0
 7657	2024-07-04 17:17:07	1	0	1	0
10130	2024-07-04 17:18:14	1	0	1	0
 2249	2024-07-04 17:18:23	1	0	1	0
 8169	2024-07-04 17:21:23	1	0	1	0
 4229	2024-07-04 17:22:55	1	0	1	0
 4229	2024-07-04 17:22:57	1	0	1	0
 9872	2024-07-04 17:24:10	1	0	1	0
 7269	2024-07-04 17:30:07	1	0	1	0
 9199	2024-07-04 17:30:18	1	0	1	0
 2436	2024-07-04 17:31:49	1	0	1	0
 9272	2024-07-04 17:33:09	1	0	1	0
 5667	2024-07-04 17:35:22	1	0	1	0
 6999	2024-07-04 17:35:47	1	0	1	0
10216	2024-07-04 17:36:40	1	1	1	0
10216	2024-07-04 17:36:43	1	1	1	0
 9464	2024-07-04 17:37:10	1	0	1	0
 6367	2024-07-04 17:37:19	1	0	1	0
 9457	2024-07-04 17:37:29	1	0	1	0
 2493	2024-07-04 17:37:37	1	0	1	0
 3081	2024-07-04 17:37:44	1	0	1	0
  909	2024-07-04 17:37:52	1	0	1	0
 9063	2024-07-04 17:38:21	1	0	1	0
 9071	2024-07-04 17:38:39	1	0	1	0
 8741	2024-07-04 17:39:05	1	0	1	0
 9655	2024-07-04 17:40:44	1	0	1	0
 8655	2024-07-04 17:41:44	1	0	1	0
10226	2024-07-04 17:42:11	1	0	1	0
10236	2024-07-04 17:42:16	1	0	1	0
10236	2024-07-04 17:42:19	1	0	1	0
10078	2024-07-04 17:42:28	1	0	1	0
 3854	2024-07-04 17:43:49	1	0	1	0
 2395	2024-07-04 17:44:05	1	0	1	0
 8787	2024-07-04 17:45:19	1	0	1	0
 2209	2024-07-04 17:46:33	1	0	1	0
 7772	2024-07-04 17:47:41	1	0	1	0
 9169	2024-07-04 17:49:01	1	0	1	0
 7487	2024-07-04 17:49:29	1	0	1	0
 9946	2024-07-04 17:49:59	1	0	1	0
 7910	2024-07-04 17:50:19	1	0	1	0
 9831	2024-07-04 17:50:22	1	0	1	0
 9944	2024-07-04 17:51:48	1	0	1	0
 9095	2024-07-04 17:52:06	1	0	1	0
 7121	2024-07-04 17:53:07	1	0	1	0
 1268	2024-07-04 17:53:13	1	0	1	0
 6408	2024-07-04 17:53:19	1	0	1	0
 2401	2024-07-04 17:53:25	1	0	1	0
 8294	2024-07-04 17:53:38	1	0	1	0
 8321	2024-07-04 17:53:58	1	0	1	0
 8970	2024-07-04 17:54:01	1	0	1	0
 9615	2024-07-04 17:54:13	1	0	1	0
 4081	2024-07-04 17:54:34	1	0	1	0
 7933	2024-07-04 17:54:56	1	0	1	0
 4139	2024-07-04 17:55:20	1	0	1	0
 3025	2024-07-04 17:55:59	1	0	1	0
 9081	2024-07-04 17:56:31	1	0	1	0
 5261	2024-07-04 17:56:47	1	0	1	0
 3350	2024-07-04 17:59:16	1	0	1	0
 5752	2024-07-04 17:59:19	1	0	1	0
10234	2024-07-04 18:00:04	1	1	1	0
 2378	2024-07-04 18:00:08	1	1	1	0
 8861	2024-07-04 18:00:11	1	1	1	0
 9858	2024-07-04 18:00:14	1	1	1	0
 7148	2024-07-04 18:00:18	1	1	1	0
 9326	2024-07-04 18:00:23	1	1	1	0
 9859	2024-07-04 18:00:25	1	1	1	0
 8409	2024-07-04 18:00:28	1	1	1	0
 9274	2024-07-04 18:00:31	1	1	1	0
 7137	2024-07-04 18:00:34	1	1	1	0
   46	2024-07-04 18:00:36	1	1	1	0
 7067	2024-07-04 18:00:40	1	1	1	0
  242	2024-07-04 18:00:43	1	1	1	0
 9607	2024-07-04 18:00:45	1	1	1	0
 7445	2024-07-04 18:00:48	1	1	1	0
 9643	2024-07-04 18:00:50	1	1	1	0
 9857	2024-07-04 18:00:53	1	1	1	0
 3011	2024-07-04 18:00:57	1	1	1	0
 3016	2024-07-04 18:01:00	1	1	1	0
 5588	2024-07-04 18:01:03	1	1	1	0
  967	2024-07-04 18:01:06	1	1	1	0
 9788	2024-07-04 18:01:09	1	1	1	0
 7658	2024-07-04 18:01:13	1	1	1	0
 3401	2024-07-04 18:01:17	1	1	1	0
10047	2024-07-04 18:01:20	1	1	1	0
  427	2024-07-04 18:01:23	1	1	1	0
 3008	2024-07-04 18:01:25	1	1	1	0
 2285	2024-07-04 18:01:28	1	1	1	0
 9830	2024-07-04 18:01:30	1	1	1	0
 3014	2024-07-04 18:01:34	1	1	1	0
 8803	2024-07-04 18:01:40	1	1	1	0
 9268	2024-07-04 18:01:43	1	1	1	0
 8437	2024-07-04 18:01:46	1	1	1	0
10052	2024-07-04 18:01:49	1	1	1	0
10016	2024-07-04 18:01:52	1	1	1	0
10105	2024-07-04 18:01:55	1	1	1	0
 6254	2024-07-04 18:01:57	1	1	1	0
 2324	2024-07-04 18:02:01	1	1	1	0
 9557	2024-07-04 18:02:04	1	1	1	0
 9887	2024-07-04 18:02:07	1	1	1	0
 9155	2024-07-04 18:02:09	1	1	1	0
 7408	2024-07-04 18:02:12	1	1	1	0
 5532	2024-07-04 18:02:16	1	1	1	0
 6411	2024-07-04 18:02:20	1	1	1	0
 8322	2024-07-04 18:02:23	1	1	1	0
 9552	2024-07-04 18:02:28	1	1	1	0
10210	2024-07-04 18:02:42	1	1	1	0
10160	2024-07-04 18:02:51	1	1	1	0
 2411	2024-07-04 18:02:55	1	1	1	0
  698	2024-07-04 18:03:02	1	1	1	0
 9238	2024-07-04 18:03:37	1	1	1	0
 3253	2024-07-04 18:03:47	1	1	1	0
10029	2024-07-04 18:03:52	1	1	1	0
 9771	2024-07-04 18:04:01	1	1	1	0
10242	2024-07-04 18:04:08	1	1	1	0
 2349	2024-07-04 18:04:21	1	1	1	0
 5490	2024-07-04 18:04:30	1	1	1	0
 7236	2024-07-04 18:05:00	1	1	1	0
 9951	2024-07-04 18:05:04	1	1	1	0
 8007	2024-07-04 18:05:09	1	1	1	0
 9435	2024-07-04 18:05:17	1	1	1	0
 4872	2024-07-04 18:05:33	1	1	1	0
 8562	2024-07-04 18:05:45	1	1	1	0
 8465	2024-07-04 18:05:47	1	1	1	0
 7422	2024-07-04 18:05:54	1	1	1	0
 3309	2024-07-04 18:06:23	1	1	1	0
 7483	2024-07-04 18:06:28	1	1	1	0
 9766	2024-07-04 18:06:31	1	1	1	0
10208	2024-07-04 18:06:33	1	1	1	0
 5527	2024-07-04 18:08:04	1	1	1	0
 1530	2024-07-04 18:09:47	1	1	1	0
 8888	2024-07-04 18:12:59	1	1	1	0
 8595	2024-07-04 18:15:12	1	1	1	0
 2248	2024-07-04 18:21:09	1	0	1	0
 2370	2024-07-04 18:24:36	1	1	1	0
10190	2024-07-04 18:26:16	1	0	1	0
10196	2024-07-04 18:28:18	1	0	1	0
10196	2024-07-04 18:28:20	1	0	1	0
 3101	2024-07-04 18:29:26	1	1	1	0
10213	2024-07-04 18:49:39	1	0	1	0
10231	2024-07-04 19:01:27	1	0	1	0
10231	2024-07-04 19:01:35	1	1	1	0
10231	2024-07-04 19:01:44	1	1	1	0
10241	2024-07-04 19:03:15	1	1	1	0
 6119	2024-07-04 19:04:16	1	0	1	0
10230	2024-07-04 19:04:40	1	1	1	0
10230	2024-07-04 19:04:43	1	1	1	0
10250	2024-07-04 19:04:47	1	1	1	0
 9976	2024-07-04 19:08:32	1	0	1	0
 6174	2024-07-04 19:09:39	1	1	1	0
 4789	2024-07-04 19:09:44	1	1	1	0
 2397	2024-07-04 19:10:24	1	0	1	0
 5592	2024-07-04 19:12:05	1	1	1	0
 3412	2024-07-04 19:12:14	1	1	1	0
 8754	2024-07-04 19:12:36	1	0	1	0
 8754	2024-07-04 19:12:39	1	0	1	0
 9656	2024-07-04 19:16:46	1	0	1	0
 9968	2024-07-04 19:17:49	1	0	1	0
 7456	2024-07-04 19:18:03	1	0	1	0
 8906	2024-07-04 19:18:08	1	0	1	0
 8807	2024-07-04 19:19:16	1	0	1	0
 9936	2024-07-04 19:19:18	1	0	1	0
 3325	2024-07-04 19:19:40	1	0	1	0
 1270	2024-07-04 19:20:54	1	0	1	0
 9796	2024-07-04 19:21:12	1	0	1	0
 7905	2024-07-04 19:22:47	1	0	1	0
 9954	2024-07-04 19:23:57	1	0	1	0
 8867	2024-07-04 19:25:43	1	0	1	0
 7507	2024-07-04 19:27:24	1	0	1	0
  821	2024-07-04 19:27:37	1	0	1	0
 9396	2024-07-04 19:27:50	1	0	1	0
10220	2024-07-04 19:28:19	1	0	1	0
10106	2024-07-04 19:28:35	1	0	1	0
 6067	2024-07-04 19:28:41	1	0	1	0
 6067	2024-07-04 19:28:43	1	0	1	0
 8441	2024-07-04 19:29:52	1	0	1	0
 3198	2024-07-04 19:30:33	1	0	1	0
 9567	2024-07-04 19:31:37	1	0	1	0
 9043	2024-07-04 19:31:54	1	0	1	0
  216	2024-07-04 19:32:03	1	0	1	0
10040	2024-07-04 19:32:24	1	0	1	0
 2303	2024-07-04 19:32:50	1	0	1	0
 9654	2024-07-04 19:33:12	1	0	1	0
 9613	2024-07-04 19:33:17	1	0	1	0
 8694	2024-07-04 19:33:53	1	0	1	0
 7800	2024-07-04 19:34:42	1	0	1	0
 8438	2024-07-04 19:35:16	1	0	1	0
 2365	2024-07-04 19:36:33	1	0	1	0
 7459	2024-07-04 19:36:38	1	0	1	0
 9159	2024-07-04 19:36:58	1	0	1	0
 9015	2024-07-04 19:37:43	1	0	1	0
 8012	2024-07-04 19:37:49	1	0	1	0
 8872	2024-07-04 19:37:58	1	0	1	0
 9940	2024-07-04 19:38:03	1	0	1	0
 8910	2024-07-04 19:38:35	1	0	1	0
 9656	2024-07-04 19:39:20	1	0	1	0
 9833	2024-07-04 19:40:16	1	0	1	0
 8246	2024-07-04 19:40:41	1	0	1	0
