 7951	2024-09-01 04:12:58	1	1	1	0
 7951	2024-09-01 04:13:00	1	1	1	0
10033	2024-09-01 05:00:12	1	1	1	0
 7081	2024-09-01 05:04:09	1	1	1	0
  796	2024-09-01 05:04:24	1	1	1	0
10230	2024-09-01 05:21:41	1	0	1	0
10132	2024-09-01 06:00:03	1	1	1	0
 9916	2024-09-01 06:00:06	1	1	1	0
 9722	2024-09-01 06:00:09	1	1	1	0
 9199	2024-09-01 06:00:12	1	1	1	0
 8800	2024-09-01 06:00:17	1	1	1	0
 7071	2024-09-01 06:00:20	1	1	1	0
 7945	2024-09-01 06:00:23	1	1	1	0
 7469	2024-09-01 06:00:25	1	1	1	0
 2395	2024-09-01 06:00:28	1	1	1	0
 7546	2024-09-01 06:00:31	1	1	1	0
 7417	2024-09-01 06:00:35	1	1	1	0
 9842	2024-09-01 06:00:39	1	1	1	0
 9805	2024-09-01 06:00:44	1	1	1	0
 5588	2024-09-01 06:00:47	1	1	1	0
  170	2024-09-01 06:00:50	1	1	1	0
10073	2024-09-01 06:00:53	1	1	1	0
10236	2024-09-01 06:00:58	1	1	1	0
10040	2024-09-01 06:01:01	1	1	1	0
 4872	2024-09-01 06:01:05	1	1	1	0
 9883	2024-09-01 06:01:09	1	1	1	0
  242	2024-09-01 06:01:12	1	1	1	0
10047	2024-09-01 06:01:15	1	1	1	0
 3401	2024-09-01 06:01:17	1	1	1	0
10064	2024-09-01 06:01:21	1	1	1	0
 4229	2024-09-01 06:01:25	1	1	1	0
 4229	2024-09-01 06:01:29	1	1	1	0
 7507	2024-09-01 06:05:12	1	1	1	0
 9388	2024-09-01 06:14:04	1	1	1	0
 7907	2024-09-01 06:14:09	1	1	1	0
10196	2024-09-01 06:16:54	1	0	1	0
10196	2024-09-01 06:16:56	1	0	1	0
 2370	2024-09-01 06:21:09	1	1	1	0
 2365	2024-09-01 06:26:31	1	1	1	0
10231	2024-09-01 06:26:47	1	0	1	0
10231	2024-09-01 06:26:49	1	0	1	0
10241	2024-09-01 07:01:05	1	1	1	0
10241	2024-09-01 07:01:08	1	1	1	0
10241	2024-09-01 17:42:12	1	0	1	0
10241	2024-09-01 17:42:14	1	0	1	0
10190	2024-09-01 17:49:18	1	0	1	0
10230	2024-09-01 18:59:55	1	0	1	0
10230	2024-09-01 19:00:07	1	0	1	0
10196	2024-09-01 19:00:16	1	1	1	0
10196	2024-09-01 19:00:19	1	1	1	0
10231	2024-09-01 19:02:03	1	1	1	0
10231	2024-09-01 19:02:06	1	1	1	0
 2226	2024-09-02 05:08:37	1	0	1	0
 9916	2024-09-02 05:09:40	1	0	1	0
 9805	2024-09-02 05:10:32	1	0	1	0
 2396	2024-09-02 05:18:39	1	0	1	0
 8512	2024-09-02 05:19:45	1	0	1	0
 7459	2024-09-02 05:22:54	1	0	1	0
 2343	2024-09-02 05:24:20	1	0	1	0
 5372	2024-09-02 05:25:08	1	0	1	0
 5588	2024-09-02 05:25:25	1	0	1	0
  191	2024-09-02 05:25:28	1	0	1	0
 9240	2024-09-02 05:26:41	1	0	1	0
 8384	2024-09-02 05:27:47	1	0	1	0
10230	2024-09-02 05:28:34	1	0	1	0
 7498	2024-09-02 05:29:25	1	0	1	0
 9940	2024-09-02 05:30:14	1	0	1	0
 4182	2024-09-02 05:30:29	1	0	1	0
 7498	2024-09-02 05:31:54	1	0	1	0
 9722	2024-09-02 05:32:53	1	0	1	0
10118	2024-09-02 05:34:47	1	0	1	0
 6561	2024-09-02 05:34:50	1	0	1	0
 5704	2024-09-02 05:35:11	1	0	1	0
 9686	2024-09-02 05:35:55	1	0	1	0
10210	2024-09-02 05:36:06	1	0	1	0
 2509	2024-09-02 05:39:13	1	0	1	0
 3055	2024-09-02 05:39:43	1	0	1	0
 7770	2024-09-02 05:39:51	1	0	1	0
 8032	2024-09-02 05:40:51	1	0	1	0
 5783	2024-09-02 05:41:00	1	0	1	0
 3131	2024-09-02 05:41:30	1	0	1	0
10165	2024-09-02 05:41:36	1	0	1	0
 2401	2024-09-02 05:42:06	1	0	1	0
 7071	2024-09-02 05:42:31	1	0	1	0
  170	2024-09-02 05:45:04	1	0	1	0
 7658	2024-09-02 05:45:15	1	0	1	0
 2376	2024-09-02 05:46:17	1	0	1	0
 8465	2024-09-02 05:46:24	1	0	1	0
 2194	2024-09-02 05:46:34	1	0	1	0
 2378	2024-09-02 05:46:40	1	0	1	0
 8803	2024-09-02 05:47:05	1	0	1	0
 2376	2024-09-02 05:47:11	1	0	1	0
 9800	2024-09-02 05:47:40	1	0	1	0
 2258	2024-09-02 05:47:47	1	0	1	0
 7197	2024-09-02 05:49:00	1	0	1	0
 7081	2024-09-02 05:49:16	1	0	1	0
 7945	2024-09-02 05:49:29	1	0	1	0
 7743	2024-09-02 05:49:36	1	0	1	0
 7977	2024-09-02 05:49:54	1	0	1	0
 9272	2024-09-02 05:50:29	1	0	1	0
 8991	2024-09-02 05:51:37	1	0	1	0
 9270	2024-09-02 05:51:41	1	0	1	0
 7121	2024-09-02 05:52:02	1	0	1	0
 2340	2024-09-02 05:52:27	1	0	1	0
  275	2024-09-02 05:52:34	1	0	1	0
 9159	2024-09-02 05:52:54	1	0	1	0
 9670	2024-09-02 05:52:59	1	0	1	0
 2324	2024-09-02 05:53:14	1	0	1	0
 8970	2024-09-02 05:53:34	1	0	1	0
 9904	2024-09-02 05:53:48	1	0	1	0
 7884	2024-09-02 05:54:28	1	0	1	0
 6687	2024-09-02 05:54:38	1	0	1	0
 9568	2024-09-02 05:54:46	1	0	1	0
10007	2024-09-02 05:55:15	1	0	1	0
 2230	2024-09-02 05:55:40	1	0	1	0
 6701	2024-09-02 05:55:51	1	0	1	0
10157	2024-09-02 05:55:57	1	0	1	0
 6170	2024-09-02 05:56:05	1	0	1	0
 9655	2024-09-02 05:56:14	1	0	1	0
10211	2024-09-02 05:56:41	1	0	1	0
 3350	2024-09-02 05:56:48	1	0	1	0
 4736	2024-09-02 05:56:55	1	0	1	0
 9229	2024-09-02 05:57:01	1	0	1	0
 6004	2024-09-02 05:57:26	1	0	1	0
 2209	2024-09-02 05:57:31	1	0	1	0
 1438	2024-09-02 05:58:14	1	0	1	0
 7910	2024-09-02 05:58:19	1	0	1	0
 8132	2024-09-02 05:59:01	1	0	1	0
 9927	2024-09-02 05:59:08	1	0	1	0
 7148	2024-09-02 05:59:25	1	0	1	0
 8861	2024-09-02 05:59:28	1	0	1	0
 8819	2024-09-02 05:59:34	1	0	1	0
10010	2024-09-02 06:00:12	1	0	1	0
10208	2024-09-02 06:01:16	1	0	1	0
 9942	2024-09-02 06:02:42	1	0	1	0
10063	2024-09-02 06:03:33	1	0	1	0
10158	2024-09-02 06:14:56	1	0	1	0
10158	2024-09-02 06:16:41	1	0	1	0
 7546	2024-09-02 06:21:02	1	0	1	0
  202	2024-09-02 06:22:58	1	0	1	0
10196	2024-09-02 06:25:36	1	0	1	0
10231	2024-09-02 06:28:33	1	0	1	0
10231	2024-09-02 06:28:37	1	0	1	0
 8540	2024-09-02 06:29:56	1	0	1	0
 2172	2024-09-02 06:33:51	1	0	1	0
 6174	2024-09-02 06:47:59	1	0	1	0
10216	2024-09-02 06:58:33	1	0	1	0
10216	2024-09-02 06:58:38	1	0	1	0
 8343	2024-09-02 06:59:39	1	0	1	0
 5592	2024-09-02 07:00:10	1	0	1	0
 9766	2024-09-02 07:01:31	1	0	1	0
 5757	2024-09-02 07:01:58	1	0	1	0
10190	2024-09-02 07:06:45	1	1	1	0
 2285	2024-09-02 07:07:30	1	0	1	0
 9907	2024-09-02 07:07:50	1	0	1	0
 9872	2024-09-02 07:08:43	1	0	1	0
 9409	2024-09-02 07:09:30	1	0	1	0
 9839	2024-09-02 07:09:49	1	0	1	0
10241	2024-09-02 07:12:47	1	1	1	0
10241	2024-09-02 07:12:49	1	1	1	0
10036	2024-09-02 07:16:01	1	0	1	0
10234	2024-09-02 07:23:08	1	0	1	0
 9857	2024-09-02 07:24:21	1	0	1	0
 9859	2024-09-02 07:24:25	1	0	1	0
 1530	2024-09-02 07:24:32	1	0	1	0
 7067	2024-09-02 07:25:09	1	0	1	0
 8007	2024-09-02 07:28:08	1	0	1	0
  899	2024-09-02 07:32:05	1	0	1	0
 9781	2024-09-02 07:32:31	1	0	1	0
   46	2024-09-02 07:32:38	1	0	1	0
10012	2024-09-02 07:32:54	1	0	1	0
 3309	2024-09-02 07:33:20	1	0	1	0
 2373	2024-09-02 07:34:43	1	0	1	0
 8848	2024-09-02 07:35:05	1	0	1	0
 7469	2024-09-02 07:35:44	1	0	1	0
 9614	2024-09-02 07:35:51	1	0	1	0
10167	2024-09-02 07:37:08	1	0	1	0
 7986	2024-09-02 07:38:18	1	0	1	0
 9979	2024-09-02 07:38:28	1	0	1	0
 7457	2024-09-02 07:38:35	1	0	1	0
 9883	2024-09-02 07:38:43	1	0	1	0
 5667	2024-09-02 07:38:48	1	0	1	0
 8871	2024-09-02 07:38:58	1	0	1	0
 4789	2024-09-02 07:39:02	1	0	1	0
 7671	2024-09-02 07:39:13	1	0	1	0
  822	2024-09-02 07:39:23	1	0	1	0
 8916	2024-09-02 07:39:43	1	0	1	0
 2427	2024-09-02 07:40:08	1	0	1	0
 8409	2024-09-02 07:40:37	1	0	1	0
 9046	2024-09-02 07:40:51	1	0	1	0
 7346	2024-09-02 07:40:58	1	0	1	0
 6254	2024-09-02 07:41:02	1	0	1	0
 8427	2024-09-02 07:41:54	1	0	1	0
 8888	2024-09-02 07:42:24	1	0	1	0
10105	2024-09-02 07:42:34	1	0	1	0
 9858	2024-09-02 07:42:47	1	0	1	0
 1572	2024-09-02 07:43:05	1	0	1	0
 2365	2024-09-02 07:43:11	1	0	1	0
 2304	2024-09-02 07:43:19	1	0	1	0
 8787	2024-09-02 07:43:47	1	0	1	0
  698	2024-09-02 07:43:54	1	0	1	0
 9833	2024-09-02 07:44:09	1	0	1	0
 5681	2024-09-02 07:44:13	1	0	1	0
 5490	2024-09-02 07:44:17	1	0	1	0
 8408	2024-09-02 07:44:30	1	0	1	0
 4139	2024-09-02 07:45:33	1	0	1	0
 9326	2024-09-02 07:46:00	1	0	1	0
 8846	2024-09-02 07:46:04	1	0	1	0
 7332	2024-09-02 07:46:09	1	0	1	0
 9997	2024-09-02 07:46:14	1	0	1	0
 9771	2024-09-02 07:46:26	1	0	1	0
 2313	2024-09-02 07:46:30	1	0	1	0
 2350	2024-09-02 07:46:35	1	0	1	0
 7951	2024-09-02 07:46:42	1	0	1	0
 7951	2024-09-02 07:46:44	1	0	1	0
 5532	2024-09-02 07:48:25	1	0	1	0
 3412	2024-09-02 07:48:59	1	0	1	0
 8762	2024-09-02 07:49:09	1	0	1	0
 8800	2024-09-02 07:49:15	1	0	1	0
 8800	2024-09-02 07:49:17	1	0	1	0
 9038	2024-09-02 07:49:19	1	0	1	0
  788	2024-09-02 07:49:31	1	0	1	0
 4790	2024-09-02 07:49:35	1	0	1	0
 9830	2024-09-02 07:49:42	1	0	1	0
 9956	2024-09-02 07:49:47	1	0	1	0
 6898	2024-09-02 07:49:56	1	0	1	0
 7236	2024-09-02 07:50:12	1	0	1	0
 7195	2024-09-02 07:50:50	1	0	1	0
 2199	2024-09-02 07:51:21	1	0	1	0
 9735	2024-09-02 07:51:27	1	0	1	0
 6145	2024-09-02 07:51:33	1	0	1	0
 8697	2024-09-02 07:52:42	1	0	1	0
 9868	2024-09-02 07:52:56	1	0	1	0
 9951	2024-09-02 07:53:07	1	0	1	0
 8262	2024-09-02 07:53:51	1	0	1	0
10247	2024-09-02 07:54:03	1	0	1	0
 7646	2024-09-02 07:54:26	1	0	1	0
 9724	2024-09-02 07:55:10	1	0	1	0
 9513	2024-09-02 07:55:56	1	0	1	0
 7422	2024-09-02 07:56:00	1	0	1	0
 4568	2024-09-02 07:56:12	1	0	1	0
10253	2024-09-02 07:56:58	1	0	1	0
 5510	2024-09-02 07:57:32	1	0	1	0
10160	2024-09-02 07:58:00	1	0	1	0
 8697	2024-09-02 07:58:11	1	0	1	0
 6756	2024-09-02 07:59:06	1	0	1	0
 9994	2024-09-02 07:59:36	1	0	1	0
 9644	2024-09-02 08:02:45	1	0	1	0
 9842	2024-09-02 08:06:23	1	0	1	0
 5527	2024-09-02 08:14:24	1	0	1	0
 9788	2024-09-02 09:08:25	1	0	1	0
 3011	2024-09-02 09:12:06	1	0	1	0
 9778	2024-09-02 09:20:38	1	0	1	0
 7822	2024-09-02 09:20:48	1	0	1	0
 8790	2024-09-02 09:25:58	1	0	1	0
 8357	2024-09-02 09:26:53	1	0	1	0
10252	2024-09-02 09:28:34	1	0	1	0
  967	2024-09-02 09:33:25	1	0	1	0
10047	2024-09-02 09:40:15	1	0	1	0
 8953	2024-09-02 09:42:17	1	0	1	0
 4199	2024-09-02 09:43:21	1	0	1	0
 3401	2024-09-02 09:43:42	1	0	1	0
10251	2024-09-02 09:43:51	1	0	1	0
 3008	2024-09-02 09:44:01	1	0	1	0
 3008	2024-09-02 09:44:04	1	0	1	0
 1323	2024-09-02 09:45:29	1	0	1	0
 3098	2024-09-02 09:48:08	1	0	1	0
 6408	2024-09-02 09:52:43	1	0	1	0
  427	2024-09-02 09:52:54	1	0	1	0
 5786	2024-09-02 09:53:05	1	0	1	0
 6958	2024-09-02 10:22:00	1	0	1	0
 7932	2024-09-02 13:01:07	1	0	1	0
 9876	2024-09-02 13:03:13	1	0	1	0
 9166	2024-09-02 13:23:22	1	0	1	0
 9034	2024-09-02 13:24:32	1	0	1	0
 7445	2024-09-02 13:30:07	1	0	1	0
 1307	2024-09-02 13:32:16	1	0	1	0
 6367	2024-09-02 13:33:33	1	0	1	0
  242	2024-09-02 13:37:47	1	0	1	0
 9607	2024-09-02 13:38:37	1	0	1	0
10106	2024-09-02 13:38:44	1	0	1	0
10122	2024-09-02 13:39:37	1	0	1	0
 7700	2024-09-02 13:47:37	1	0	1	0
 3025	2024-09-02 13:57:27	1	0	1	0
 3055	2024-09-02 14:02:25	1	1	1	0
 8991	2024-09-02 14:02:28	1	1	1	0
 2324	2024-09-02 14:02:31	1	1	1	0
 6561	2024-09-02 14:03:28	1	1	1	0
 7081	2024-09-02 14:03:50	1	1	1	0
 8132	2024-09-02 14:05:58	1	1	1	0
10263	2024-09-02 15:14:55	1	0	1	0
 2378	2024-09-02 16:00:04	1	1	1	0
 6687	2024-09-02 16:00:09	1	1	1	0
10118	2024-09-02 16:00:12	1	1	1	0
 7498	2024-09-02 16:00:15	1	1	1	0
 5372	2024-09-02 16:00:19	1	1	1	0
 6701	2024-09-02 16:00:23	1	1	1	0
 8697	2024-09-02 16:00:27	1	1	1	0
10073	2024-09-02 16:00:31	1	1	1	0
  170	2024-09-02 16:00:34	1	1	1	0
 8803	2024-09-02 16:00:44	1	1	1	0
 4182	2024-09-02 16:00:48	1	1	1	0
 7770	2024-09-02 16:00:51	1	1	1	0
 8032	2024-09-02 16:02:08	1	1	1	0
10210	2024-09-02 16:02:14	1	1	1	0
 3350	2024-09-02 16:02:20	1	1	1	0
 7148	2024-09-02 16:02:33	1	1	1	0
 9270	2024-09-02 16:02:44	1	1	1	0
 9272	2024-09-02 16:02:47	1	1	1	0
 4736	2024-09-02 16:02:51	1	1	1	0
 9839	2024-09-02 16:02:59	1	1	1	0
 7332	2024-09-02 16:03:08	1	1	1	0
 9800	2024-09-02 16:03:27	1	1	1	0
10007	2024-09-02 16:03:31	1	1	1	0
 2396	2024-09-02 16:03:37	1	1	1	0
10157	2024-09-02 16:04:12	1	1	1	0
 2226	2024-09-02 16:04:36	1	1	1	0
 5704	2024-09-02 16:04:57	1	1	1	0
10037	2024-09-02 16:05:50	1	1	1	0
 9927	2024-09-02 16:05:55	1	1	1	0
 7197	2024-09-02 16:06:02	1	1	1	0
 2376	2024-09-02 16:06:29	1	1	1	0
 3131	2024-09-02 16:06:56	1	1	1	0
 2209	2024-09-02 16:07:22	1	1	1	0
 8970	2024-09-02 16:07:50	1	1	1	0
10010	2024-09-02 16:08:38	1	0	1	0
 9942	2024-09-02 16:09:57	1	1	1	0
  275	2024-09-02 16:10:21	1	1	1	0
 9229	2024-09-02 16:12:53	1	1	1	0
 2509	2024-09-02 16:12:56	1	1	1	0
10063	2024-09-02 16:15:28	1	5	1	0
 2230	2024-09-02 16:15:38	1	1	1	0
 2258	2024-09-02 16:21:36	1	1	1	0
 9567	2024-09-02 17:02:43	1	0	1	0
 8343	2024-09-02 17:04:31	1	1	1	0
  202	2024-09-02 17:07:14	1	0	1	0
  202	2024-09-02 17:07:21	1	1	1	0
 2345	2024-09-02 17:08:05	1	0	1	0
10158	2024-09-02 17:08:29	1	1	1	0
10165	2024-09-02 17:08:36	1	1	1	0
 9615	2024-09-02 17:08:45	1	0	1	0
 1804	2024-09-02 17:09:30	1	0	1	0
 7280	2024-09-02 17:11:21	1	0	1	0
 4109	2024-09-02 17:11:28	1	0	1	0
 5592	2024-09-02 17:11:38	1	1	1	0
 2152	2024-09-02 17:13:40	1	1	1	0
10216	2024-09-02 17:14:11	1	1	1	0
10216	2024-09-02 17:14:14	1	1	1	0
 9936	2024-09-02 17:15:16	1	0	1	0
 2436	2024-09-02 17:15:29	1	0	1	0
 2172	2024-09-02 17:16:48	1	1	1	0
 2249	2024-09-02 17:17:43	1	0	1	0
 9268	2024-09-02 17:18:33	1	0	1	0
 2284	2024-09-02 17:19:07	1	0	1	0
 9729	2024-09-02 17:20:29	1	0	1	0
 1270	2024-09-02 17:20:43	1	0	1	0
 9552	2024-09-02 17:20:53	1	0	1	0
 8882	2024-09-02 17:23:01	1	0	1	0
 8562	2024-09-02 17:23:12	1	0	1	0
 7905	2024-09-02 17:23:42	1	0	1	0
 8796	2024-09-02 17:25:14	1	0	1	0
 5784	2024-09-02 17:25:58	1	0	1	0
 7417	2024-09-02 17:26:20	1	0	1	0
 7808	2024-09-02 17:27:14	1	0	1	0
 8277	2024-09-02 17:28:08	1	0	1	0
 9824	2024-09-02 17:29:50	1	0	1	0
 8910	2024-09-02 17:30:52	1	0	1	0
 8741	2024-09-02 17:31:42	1	0	1	0
 9037	2024-09-02 17:31:50	1	0	1	0
 9782	2024-09-02 17:32:45	1	0	1	0
  821	2024-09-02 17:32:53	1	0	1	0
 8655	2024-09-02 17:33:54	1	0	1	0
 8698	2024-09-02 17:35:13	1	0	1	0
 4872	2024-09-02 17:35:31	1	0	1	0
 2397	2024-09-02 17:36:50	1	0	1	0
 2455	2024-09-02 17:37:14	1	0	1	0
  286	2024-09-02 17:37:23	1	0	1	0
 9782	2024-09-02 17:37:45	1	0	1	0
10064	2024-09-02 17:38:19	1	0	1	0
 8451	2024-09-02 17:38:49	1	0	1	0
 7279	2024-09-02 17:39:06	1	0	1	0
 1299	2024-09-02 17:39:44	1	0	1	0
 9000	2024-09-02 17:40:03	1	0	1	0
 9593	2024-09-02 17:40:16	1	0	1	0
 7316	2024-09-02 17:41:03	1	0	1	0
 1125	2024-09-02 17:41:47	1	0	1	0
 9776	2024-09-02 17:41:56	1	0	1	0
 3854	2024-09-02 17:42:03	1	0	1	0
 8734	2024-09-02 17:42:08	1	0	1	0
  825	2024-09-02 17:42:14	1	0	1	0
 2281	2024-09-02 17:42:29	1	0	1	0
 7835	2024-09-02 17:43:08	1	0	1	0
 6952	2024-09-02 17:44:05	1	0	1	0
 3101	2024-09-02 17:44:38	1	0	1	0
 9048	2024-09-02 17:44:45	1	0	1	0
  807	2024-09-02 17:45:22	1	0	1	0
 9593	2024-09-02 17:46:30	1	0	1	0
 2349	2024-09-02 17:46:50	1	0	1	0
 2395	2024-09-02 17:46:54	1	0	1	0
 7140	2024-09-02 17:47:03	1	0	1	0
 7408	2024-09-02 17:47:28	1	0	1	0
 4823	2024-09-02 17:47:40	1	0	1	0
 7487	2024-09-02 17:47:46	1	0	1	0
 9656	2024-09-02 17:48:03	1	0	1	0
 2319	2024-09-02 17:48:56	1	0	1	0
 9652	2024-09-02 17:49:02	1	0	1	0
 9954	2024-09-02 17:49:25	1	0	1	0
10116	2024-09-02 17:49:33	1	0	1	0
 9752	2024-09-02 17:49:40	1	0	1	0
 9253	2024-09-02 17:50:27	1	0	1	0
 1268	2024-09-02 17:50:36	1	0	1	0
 9944	2024-09-02 17:50:42	1	0	1	0
 7506	2024-09-02 17:50:45	1	0	1	0
  794	2024-09-02 17:50:58	1	0	1	0
 3274	2024-09-02 17:51:02	1	0	1	0
 9343	2024-09-02 17:51:15	1	0	1	0
 8437	2024-09-02 17:51:44	1	0	1	0
 7660	2024-09-02 17:52:12	1	0	1	0
 9085	2024-09-02 17:52:20	1	0	1	0
 9169	2024-09-02 17:52:44	1	0	1	0
 8012	2024-09-02 17:52:50	1	0	1	0
 5752	2024-09-02 17:53:00	1	0	1	0
 7713	2024-09-02 17:53:37	1	0	1	0
 7394	2024-09-02 17:53:43	1	0	1	0
 9163	2024-09-02 17:54:02	1	0	1	0
 9475	2024-09-02 17:54:31	1	0	1	0
 1180	2024-09-02 17:54:56	1	0	1	0
 9167	2024-09-02 17:55:08	1	0	1	0
 3016	2024-09-02 17:56:18	1	0	1	0
 9888	2024-09-02 17:56:21	1	0	1	0
 9071	2024-09-02 17:57:00	1	0	1	0
 8848	2024-09-02 18:00:07	1	1	1	0
 9159	2024-09-02 18:00:10	1	1	1	0
 9670	2024-09-02 18:00:13	1	1	1	0
 1204	2024-09-02 18:00:19	1	0	1	0
 9326	2024-09-02 18:00:26	1	1	1	0
 7457	2024-09-02 18:00:28	1	1	1	0
 8409	2024-09-02 18:00:31	1	1	1	0
 9859	2024-09-02 18:00:34	1	1	1	0
 9858	2024-09-02 18:00:37	1	1	1	0
 7945	2024-09-02 18:00:40	1	1	1	0
 6170	2024-09-02 18:00:44	1	1	1	0
 2313	2024-09-02 18:00:47	1	1	1	0
 9568	2024-09-02 18:00:54	1	1	1	0
 7067	2024-09-02 18:00:58	1	1	1	0
 7910	2024-09-02 18:00:59	1	1	1	0
 7469	2024-09-02 18:01:02	1	1	1	0
 7071	2024-09-02 18:01:04	1	1	1	0
 8408	2024-09-02 18:01:07	1	1	1	0
 8800	2024-09-02 18:01:10	1	1	1	0
 7459	2024-09-02 18:01:13	1	1	1	0
 8357	2024-09-02 18:01:15	1	1	1	0
 9778	2024-09-02 18:01:18	1	1	1	0
 9788	2024-09-02 18:01:21	1	1	1	0
 3011	2024-09-02 18:01:24	1	1	1	0
 9655	2024-09-02 18:01:27	1	1	1	0
 9614	2024-09-02 18:01:29	1	1	1	0
 9940	2024-09-02 18:01:32	1	1	1	0
 9842	2024-09-02 18:01:35	1	1	1	0
 9805	2024-09-02 18:01:40	1	1	1	0
 4906	2024-09-02 18:01:45	1	1	1	0
 7658	2024-09-02 18:01:47	1	1	1	0
 5783	2024-09-02 18:01:50	1	1	1	0
 6898	2024-09-02 18:01:53	1	1	1	0
10012	2024-09-02 18:01:56	1	1	1	0
 8470	2024-09-02 18:01:59	1	1	1	0
 7671	2024-09-02 18:02:02	1	1	1	0
 7743	2024-09-02 18:02:04	1	1	1	0
 8819	2024-09-02 18:02:07	1	1	1	0
 9857	2024-09-02 18:02:11	1	1	1	0
 3008	2024-09-02 18:02:14	1	1	1	0
 9883	2024-09-02 18:02:17	1	1	1	0
 5786	2024-09-02 18:02:20	1	1	1	0
  788	2024-09-02 18:02:23	1	1	1	0
  967	2024-09-02 18:02:26	1	1	1	0
 9833	2024-09-02 18:02:28	1	1	1	0
 3014	2024-09-02 18:02:33	1	1	1	0
 8512	2024-09-02 18:02:37	1	1	1	0
10105	2024-09-02 18:02:46	1	1	1	0
10047	2024-09-02 18:02:50	1	1	1	0
  427	2024-09-02 18:02:52	1	1	1	0
 3401	2024-09-02 18:02:54	1	1	1	0
 9872	2024-09-02 18:02:57	1	1	1	0
 8427	2024-09-02 18:03:00	1	1	1	0
 9904	2024-09-02 18:03:03	1	1	1	0
 7546	2024-09-02 18:03:06	1	1	1	0
  822	2024-09-02 18:03:16	1	1	1	0
 6756	2024-09-02 18:03:20	1	1	1	0
 9644	2024-09-02 18:03:24	1	1	1	0
 9724	2024-09-02 18:03:27	1	1	1	0
 8762	2024-09-02 18:03:30	1	1	1	0
 9868	2024-09-02 18:03:32	1	1	1	0
 7977	2024-09-02 18:03:36	1	1	1	0
 8790	2024-09-02 18:03:42	1	1	1	0
 5532	2024-09-02 18:03:46	1	1	1	0
 5681	2024-09-02 18:03:50	1	1	1	0
 2285	2024-09-02 18:03:53	1	1	1	0
 6408	2024-09-02 18:03:56	1	1	1	0
 2401	2024-09-02 18:03:59	1	1	1	0
 9781	2024-09-02 18:04:02	1	1	1	0
10234	2024-09-02 18:04:04	1	1	1	0
 5490	2024-09-02 18:04:09	1	1	1	0
 9409	2024-09-02 18:04:13	1	1	1	0
 8871	2024-09-02 18:04:16	1	1	1	0
 7346	2024-09-02 18:04:19	1	1	1	0
 7646	2024-09-02 18:04:22	1	1	1	0
10160	2024-09-02 18:04:28	1	1	1	0
 9951	2024-09-02 18:04:32	1	1	1	0
  698	2024-09-02 18:04:35	1	1	1	0
 7422	2024-09-02 18:04:38	1	1	1	0
10247	2024-09-02 18:05:00	1	1	1	0
 1438	2024-09-02 18:05:06	1	1	1	0
 9994	2024-09-02 18:05:09	1	1	1	0
 5510	2024-09-02 18:05:12	1	1	1	0
 8007	2024-09-02 18:05:14	1	1	1	0
 8540	2024-09-02 18:05:17	1	1	1	0
 7195	2024-09-02 18:05:20	1	1	1	0
  191	2024-09-02 18:05:24	1	1	1	0
 5667	2024-09-02 18:05:27	1	1	1	0
 9907	2024-09-02 18:05:29	1	1	1	0
 4199	2024-09-02 18:05:32	1	1	1	0
 9735	2024-09-02 18:05:35	1	1	1	0
 9038	2024-09-02 18:05:38	1	1	1	0
 7236	2024-09-02 18:05:41	1	1	1	0
 3412	2024-09-02 18:05:59	1	1	1	0
 4568	2024-09-02 18:06:05	1	1	1	0
 4790	2024-09-02 18:06:10	1	1	1	0
 8262	2024-09-02 18:06:17	1	1	1	0
 3309	2024-09-02 18:07:22	1	1	1	0
 2365	2024-09-02 18:07:50	1	1	1	0
 9771	2024-09-02 18:08:16	1	1	1	0
 1530	2024-09-02 18:08:24	1	1	1	0
10253	2024-09-02 18:08:33	1	1	1	0
 8888	2024-09-02 18:09:17	1	1	1	0
10208	2024-09-02 18:09:45	1	0	1	0
10208	2024-09-02 18:09:52	1	1	1	0
 9997	2024-09-02 18:10:17	1	1	1	0
 4789	2024-09-02 18:11:08	1	1	1	0
 2373	2024-09-02 18:14:44	1	1	1	0
 6958	2024-09-02 18:15:54	1	1	1	0
10190	2024-09-02 18:20:22	1	1	1	0
10190	2024-09-02 18:20:31	1	0	1	0
 5929	2024-09-02 18:54:10	1	0	1	0
 7935	2024-09-02 18:54:19	1	0	1	0
10231	2024-09-02 19:01:10	1	0	1	0
10231	2024-09-02 19:01:12	1	0	1	0
10231	2024-09-02 19:01:27	1	1	1	0
10231	2024-09-02 19:01:34	1	1	1	0
10196	2024-09-02 19:01:38	1	1	1	0
10196	2024-09-02 19:01:41	1	1	1	0
10230	2024-09-02 19:01:51	1	0	1	0
10230	2024-09-02 19:01:59	1	1	1	0
 9766	2024-09-02 19:02:37	1	1	1	0
 4229	2024-09-02 19:07:29	1	0	1	0
 4229	2024-09-02 19:07:32	1	0	1	0
 2370	2024-09-02 19:11:35	1	0	1	0
10132	2024-09-02 19:12:11	1	0	1	0
10040	2024-09-02 19:12:34	1	0	1	0
 8148	2024-09-02 19:20:00	1	0	1	0
 2411	2024-09-02 19:21:34	1	0	1	0
 9815	2024-09-02 19:22:59	1	0	1	0
 7244	2024-09-02 19:23:35	1	0	1	0
 7657	2024-09-02 19:24:38	1	0	1	0
 9584	2024-09-02 19:31:47	1	0	1	0
